Multiplier,0,,Dimensions,7,,Dim Range,100,,Perplexity,Calculated,,Batch Size,50,,PPC,50,,Step,1
Raw Model,1,22955.4413254357,7.0042,5/1/2019 1:15:00 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,16,16,50,5/1/2019 1:28:53 AM,313206.18,530151.23,131346.62,9.42,3.04,3.60,1.33,0.14,3.44,800.00,NaN,530151.23,NaN,0.00,0.00,0.00,0.00
CLUSTER,16,16,50,5/1/2019 1:28:54 AM,179910.57,341655.12,98206.20,11.30,3.18,1.12,1.05,0.14,3.44,800.00,NaN,341655.12,NaN,0.00,0.00,0.00,0.00
MaxSumK,16,16,50,5/1/2019 1:28:55 AM,204290.14,245002.99,41780.77,7.30,2.29,0.02,0.14,0.34,10.53,800.00,NaN,245002.99,NaN,0.00,0.00,0.00,0.00
MaxiMinK,16,16,50,5/1/2019 1:28:56 AM,179910.57,179910.57,0.01,2.90,0.30,0.00,0.00,0.00,0.00,800.00,NaN,179910.57,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,16,16,50,5/1/2019 1:28:56 AM,204704.53,405148.58,118110.18,8.92,3.31,0.00,0.00,0.20,7.56,800.00,NaN,405148.58,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,16,16,50,5/1/2019 1:28:57 AM,238435.36,406976.60,108874.26,8.92,2.83,0.04,0.20,0.16,5.81,800.00,NaN,406976.60,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,16,16,50,5/1/2019 1:28:57 AM,179910.57,259905.97,55777.31,6.96,1.83,0.04,0.20,0.02,0.89,800.00,NaN,259905.97,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,16,16,50,5/1/2019 1:28:57 AM,179910.57,256918.76,56098.92,6.48,2.61,0.00,0.00,0.00,0.00,800.00,NaN,256918.76,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,16,16,50,5/1/2019 1:28:58 AM,179910.57,222962.71,56000.76,4.68,2.48,0.00,0.00,0.02,0.62,800.00,NaN,222962.71,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,16,16,50,5/1/2019 1:28:58 AM,179910.57,210824.24,41469.20,4.14,1.97,0.00,0.00,0.00,0.00,800.00,NaN,210824.24,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,16,16,50,5/1/2019 1:28:58 AM,179910.57,200953.18,35746.36,3.60,1.70,0.00,0.00,0.00,0.00,800.00,NaN,200953.18,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,16,16,50,5/1/2019 1:28:58 AM,179910.57,190809.41,24402.76,3.76,2.13,0.00,0.00,0.00,0.00,800.00,NaN,190809.41,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,16,16,50,5/1/2019 1:28:59 AM,179910.57,186221.33,11351.19,3.58,1.39,0.00,0.00,0.00,0.00,800.00,NaN,186221.33,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,16,16,50,5/1/2019 1:28:59 AM,179910.57,189202.66,17165.68,3.44,1.46,0.00,0.00,0.00,0.00,800.00,NaN,189202.66,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,16,16,50,5/1/2019 1:28:59 AM,179910.57,185916.16,11459.36,3.44,1.42,0.00,0.00,0.00,0.00,800.00,NaN,185916.16,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,16,16,50,5/1/2019 1:28:59 AM,179910.57,184555.16,9984.45,3.26,1.45,0.00,0.00,0.00,0.00,800.00,NaN,184555.16,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,16,16,50,5/1/2019 1:29:00 AM,179910.57,185106.64,11258.24,3.44,1.63,0.00,0.00,0.00,0.00,800.00,NaN,185106.64,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,16,16,50,5/1/2019 1:29:00 AM,179910.57,182896.00,8084.96,3.34,2.07,0.00,0.00,0.00,0.00,800.00,NaN,182896.00,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,16,16,50,5/1/2019 1:29:00 AM,179910.57,179910.57,0.00,2.72,0.53,0.00,0.00,0.00,0.00,800.00,NaN,179910.57,NaN,0.00,0.00,0.00,0.00
Raw Model,1,182265.098186739,7441.2566,5/1/2019 1:29:00 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,16,16,50,5/1/2019 1:29:01 AM,398784.54,724472.66,197495.94,8.16,3.69,4.00,1.33,0.04,1.52,800.00,NaN,724472.66,NaN,0.00,0.00,0.00,0.00
CLUSTER,16,16,50,5/1/2019 1:29:01 AM,219561.77,579645.79,157867.96,7.28,3.16,2.56,1.46,0.10,3.02,800.00,NaN,579645.79,NaN,0.00,0.00,0.00,0.00
MaxSumK,16,16,50,5/1/2019 1:29:02 AM,261620.67,425877.98,106453.34,6.82,1.71,0.00,0.00,0.00,0.00,800.00,NaN,425877.98,NaN,0.00,0.00,0.00,0.00
MaxiMinK,16,16,50,5/1/2019 1:29:03 AM,182265.10,182265.10,NaN,2.16,0.37,0.00,0.00,0.00,0.00,800.00,NaN,182265.10,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,16,16,50,5/1/2019 1:29:03 AM,346005.51,496350.76,119605.10,8.32,1.91,0.12,0.32,0.16,4.76,800.00,NaN,496350.76,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,16,16,50,5/1/2019 1:29:04 AM,182265.10,455324.63,134009.45,7.34,2.58,0.14,0.35,0.10,3.51,800.00,NaN,455324.63,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,16,16,50,5/1/2019 1:29:04 AM,182265.10,328759.45,86147.03,5.94,2.22,0.00,0.00,0.02,0.88,800.00,NaN,328759.45,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,16,16,50,5/1/2019 1:29:04 AM,182265.10,312798.72,122615.65,5.50,2.29,0.04,0.20,0.02,0.69,800.00,NaN,312798.72,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,16,16,50,5/1/2019 1:29:05 AM,182265.10,242619.44,70248.56,3.88,1.91,0.00,0.00,0.00,0.00,800.00,NaN,242619.44,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,16,16,50,5/1/2019 1:29:05 AM,182265.10,233621.66,62578.06,3.96,2.00,0.00,0.00,0.00,0.00,800.00,NaN,233621.66,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,16,16,50,5/1/2019 1:29:05 AM,182265.10,212870.92,52785.71,3.46,2.17,0.00,0.00,0.00,0.00,800.00,NaN,212870.92,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,16,16,50,5/1/2019 1:29:05 AM,182265.10,190076.70,31939.07,2.36,0.74,0.00,0.00,0.00,0.00,800.00,NaN,190076.70,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,16,16,50,5/1/2019 1:29:05 AM,182265.10,187948.65,21705.58,2.48,0.90,0.00,0.00,0.00,0.00,800.00,NaN,187948.65,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,16,16,50,5/1/2019 1:29:06 AM,182265.10,184155.14,13230.26,2.32,0.90,0.00,0.00,0.00,0.00,800.00,NaN,184155.14,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,16,16,50,5/1/2019 1:29:06 AM,182265.10,187460.61,14931.58,2.56,0.94,0.00,0.00,0.00,0.00,800.00,NaN,187460.61,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,16,16,50,5/1/2019 1:29:06 AM,182265.10,183738.39,7217.64,2.30,0.61,0.00,0.00,0.00,0.00,800.00,NaN,183738.39,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,16,16,50,5/1/2019 1:29:06 AM,182265.10,183002.11,5159.11,2.22,0.54,0.00,0.00,0.00,0.00,800.00,NaN,183002.11,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,16,16,50,5/1/2019 1:29:07 AM,182265.10,184734.23,13026.48,2.30,0.57,0.00,0.00,0.00,0.00,800.00,NaN,184734.23,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,16,16,50,5/1/2019 1:29:07 AM,182265.10,182265.10,NaN,2.22,0.41,0.00,0.00,0.00,0.00,800.00,NaN,182265.10,NaN,0.00,0.00,0.00,0.00
Raw Model,1,175662.603381515,6571.6433,5/1/2019 1:29:07 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,16,16,50,5/1/2019 1:29:07 AM,284793.59,694000.54,204243.60,8.16,2.59,3.72,1.47,0.00,0.00,800.00,NaN,694000.54,NaN,0.00,0.00,0.00,0.00
CLUSTER,16,16,50,5/1/2019 1:29:08 AM,282785.99,568486.33,175329.68,8.16,2.56,2.60,1.40,0.08,2.76,800.00,NaN,568486.33,NaN,0.00,0.00,0.00,0.00
MaxSumK,16,16,50,5/1/2019 1:29:09 AM,367502.91,542735.39,97479.21,9.62,2.45,0.02,0.14,0.12,2.71,800.00,NaN,542735.39,NaN,0.00,0.00,0.00,0.00
MaxiMinK,16,16,50,5/1/2019 1:29:09 AM,175662.60,175662.60,0.01,2.04,0.20,0.00,0.00,0.00,0.00,800.00,NaN,175662.60,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,16,16,50,5/1/2019 1:29:10 AM,239195.05,484086.27,149748.72,7.90,3.11,0.08,0.27,0.28,9.25,800.00,NaN,484086.27,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,16,16,50,5/1/2019 1:29:10 AM,237427.44,457675.48,126531.02,7.84,2.28,0.06,0.24,0.20,6.14,800.00,NaN,457675.48,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,16,16,50,5/1/2019 1:29:11 AM,175662.60,326265.49,101058.10,5.96,2.36,0.00,0.00,0.00,0.00,800.00,NaN,326265.49,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,16,16,50,5/1/2019 1:29:11 AM,175662.60,301161.81,99057.66,5.82,2.16,0.00,0.00,0.02,0.96,800.00,NaN,301161.81,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,16,16,50,5/1/2019 1:29:11 AM,175662.60,215854.59,56561.72,3.64,1.76,0.00,0.00,0.00,0.00,800.00,NaN,215854.59,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,16,16,50,5/1/2019 1:29:12 AM,175662.60,238697.58,66170.89,4.48,2.31,0.00,0.00,0.00,0.00,800.00,NaN,238697.58,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,16,16,50,5/1/2019 1:29:12 AM,175662.60,193877.08,50539.46,2.72,1.76,0.00,0.00,0.00,0.00,800.00,NaN,193877.08,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,16,16,50,5/1/2019 1:29:12 AM,175662.60,186682.82,42006.70,2.30,1.00,0.00,0.00,0.00,0.00,800.00,NaN,186682.82,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,16,16,50,5/1/2019 1:29:12 AM,175662.60,180608.46,17737.03,2.38,1.04,0.00,0.00,0.00,0.00,800.00,NaN,180608.46,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,16,16,50,5/1/2019 1:29:12 AM,175662.60,180113.24,19087.89,2.28,0.90,0.00,0.00,0.00,0.00,800.00,NaN,180113.24,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,16,16,50,5/1/2019 1:29:12 AM,175662.60,176564.61,6314.07,2.08,0.44,0.00,0.00,0.00,0.00,800.00,NaN,176564.61,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,16,16,50,5/1/2019 1:29:13 AM,175662.60,175662.60,0.00,2.08,0.27,0.00,0.00,0.00,0.00,800.00,NaN,175662.60,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,16,16,50,5/1/2019 1:29:13 AM,175662.60,178888.60,17304.67,2.24,0.51,0.00,0.00,0.00,0.00,800.00,NaN,178888.60,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,16,16,50,5/1/2019 1:29:13 AM,175662.60,177595.87,13532.88,2.20,0.63,0.00,0.00,0.00,0.00,800.00,NaN,177595.87,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,16,16,50,5/1/2019 1:29:14 AM,175662.60,175662.60,0.00,2.04,0.20,0.00,0.00,0.00,0.00,800.00,NaN,175662.60,NaN,0.00,0.00,0.00,0.00
Raw Model,1,182111.060318677,6551.6292,5/1/2019 1:29:14 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,16,16,50,5/1/2019 1:29:14 AM,357073.76,735993.08,202378.45,8.24,2.67,4.08,1.61,0.02,0.98,800.00,NaN,735993.08,NaN,0.00,0.00,0.00,0.00
CLUSTER,16,16,50,5/1/2019 1:29:14 AM,254886.11,516988.65,126647.60,7.38,2.32,1.30,1.02,0.10,2.73,800.00,NaN,516988.65,NaN,0.00,0.00,0.00,0.00
MaxSumK,16,16,50,5/1/2019 1:29:15 AM,329987.50,389610.38,60238.54,7.32,2.07,0.00,0.00,0.02,0.79,800.00,NaN,389610.38,NaN,0.00,0.00,0.00,0.00
MaxiMinK,16,16,50,5/1/2019 1:29:16 AM,182111.06,182111.06,NaN,2.00,0.00,0.00,0.00,0.00,0.00,800.00,NaN,182111.06,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,16,16,50,5/1/2019 1:29:16 AM,254577.22,470359.46,106957.14,8.08,2.37,0.10,0.30,0.14,3.90,800.00,NaN,470359.46,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,16,16,50,5/1/2019 1:29:17 AM,254371.68,431426.90,116805.03,7.56,2.08,0.08,0.27,0.10,3.81,800.00,NaN,431426.90,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,16,16,50,5/1/2019 1:29:17 AM,182111.06,337757.81,96587.63,6.18,2.49,0.00,0.00,0.00,0.00,800.00,NaN,337757.81,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,16,16,50,5/1/2019 1:29:18 AM,182111.06,326113.64,86325.95,6.20,2.81,0.00,0.00,0.08,2.63,800.00,NaN,326113.64,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,16,16,50,5/1/2019 1:29:18 AM,182111.06,234568.40,65954.35,3.44,1.85,0.00,0.00,0.00,0.00,800.00,NaN,234568.40,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,16,16,50,5/1/2019 1:29:18 AM,182111.06,232241.64,71325.65,3.52,2.32,0.00,0.00,0.02,0.51,800.00,NaN,232241.64,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,16,16,50,5/1/2019 1:29:18 AM,182111.06,205957.84,41384.80,2.98,1.69,0.00,0.00,0.00,0.00,800.00,NaN,205957.84,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,16,16,50,5/1/2019 1:29:18 AM,182111.06,194462.14,31606.04,2.64,2.10,0.00,0.00,0.00,0.00,800.00,NaN,194462.14,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,16,16,50,5/1/2019 1:29:19 AM,182111.06,186572.73,22869.90,2.16,0.81,0.00,0.00,0.00,0.00,800.00,NaN,186572.73,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,16,16,50,5/1/2019 1:29:19 AM,182111.06,187581.13,22089.04,2.22,0.94,0.00,0.00,0.00,0.00,800.00,NaN,187581.13,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,16,16,50,5/1/2019 1:29:19 AM,182111.06,182111.06,NaN,2.00,0.00,0.00,0.00,0.00,0.00,800.00,NaN,182111.06,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,16,16,50,5/1/2019 1:29:19 AM,182111.06,185451.79,16490.37,2.18,0.71,0.00,0.00,0.00,0.00,800.00,NaN,185451.79,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,16,16,50,5/1/2019 1:29:19 AM,182111.06,182111.06,NaN,2.00,0.00,0.00,0.00,0.00,0.00,800.00,NaN,182111.06,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,16,16,50,5/1/2019 1:29:20 AM,182111.06,182111.06,NaN,2.04,0.20,0.00,0.00,0.00,0.00,800.00,NaN,182111.06,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,16,16,50,5/1/2019 1:29:20 AM,182111.06,182111.06,0.00,2.00,0.00,0.00,0.00,0.00,0.00,800.00,NaN,182111.06,NaN,0.00,0.00,0.00,0.00
Raw Model,1,181868.963609819,6469.5708,5/1/2019 1:29:20 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,16,16,50,5/1/2019 1:29:20 AM,282709.44,743013.88,178114.10,7.48,2.79,3.42,1.10,0.02,0.85,800.00,NaN,743013.88,NaN,0.00,0.00,0.00,0.00
CLUSTER,16,16,50,5/1/2019 1:29:21 AM,360220.24,632238.76,145488.21,7.48,2.56,2.44,1.27,0.10,2.81,800.00,NaN,632238.76,NaN,0.00,0.00,0.00,0.00
MaxSumK,16,16,50,5/1/2019 1:29:22 AM,246666.97,403457.96,76365.75,9.50,2.85,0.12,0.32,0.12,3.97,800.00,NaN,403457.96,NaN,0.00,0.00,0.00,0.00
MaxiMinK,16,16,50,5/1/2019 1:29:23 AM,181868.96,181868.96,0.01,2.00,0.00,0.00,0.00,0.00,0.00,800.00,NaN,181868.96,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,16,16,50,5/1/2019 1:29:23 AM,310235.11,573590.39,158593.51,7.54,2.05,0.10,0.30,0.16,4.19,800.00,NaN,573590.39,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,16,16,50,5/1/2019 1:29:23 AM,337618.05,551261.00,116564.97,8.16,2.65,0.12,0.32,0.16,3.95,800.00,NaN,551261.00,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,16,16,50,5/1/2019 1:29:24 AM,181868.96,317613.68,96605.25,6.08,2.54,0.00,0.00,0.00,0.00,800.00,NaN,317613.68,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,16,16,50,5/1/2019 1:29:24 AM,181868.96,358811.34,104518.18,6.56,2.05,0.00,0.00,0.06,2.56,800.00,NaN,358811.34,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,16,16,50,5/1/2019 1:29:24 AM,181868.96,245250.51,82507.18,3.54,1.93,0.00,0.00,0.00,0.00,800.00,NaN,245250.51,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,16,16,50,5/1/2019 1:29:25 AM,181868.96,234247.17,58907.91,3.72,2.05,0.00,0.00,0.00,0.00,800.00,NaN,234247.17,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,16,16,50,5/1/2019 1:29:25 AM,181868.96,196793.56,43718.44,2.40,1.17,0.00,0.00,0.00,0.00,800.00,NaN,196793.56,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,16,16,50,5/1/2019 1:29:25 AM,181868.96,195970.78,40256.87,2.36,0.95,0.00,0.00,0.00,0.00,800.00,NaN,195970.78,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,16,16,50,5/1/2019 1:29:25 AM,181868.96,185815.62,20521.87,2.26,1.02,0.00,0.00,0.00,0.00,800.00,NaN,185815.62,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,16,16,50,5/1/2019 1:29:25 AM,181868.96,187198.82,21518.95,2.14,0.63,0.00,0.00,0.00,0.00,800.00,NaN,187198.82,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,16,16,50,5/1/2019 1:29:26 AM,181868.96,187798.96,24454.35,2.36,1.37,0.00,0.00,0.00,0.00,800.00,NaN,187798.96,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,16,16,50,5/1/2019 1:29:26 AM,181868.96,181868.96,0.01,2.00,0.00,0.00,0.00,0.00,0.00,800.00,NaN,181868.96,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,16,16,50,5/1/2019 1:29:26 AM,181868.96,181868.96,0.01,2.00,0.00,0.00,0.00,0.00,0.00,800.00,NaN,181868.96,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,16,16,50,5/1/2019 1:29:26 AM,181868.96,181868.96,0.01,2.00,0.00,0.00,0.00,0.00,0.00,800.00,NaN,181868.96,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,16,16,50,5/1/2019 1:29:27 AM,181868.96,181868.96,0.00,2.00,0.00,0.00,0.00,0.00,0.00,800.00,NaN,181868.96,NaN,0.00,0.00,0.00,0.00
Raw Model,1,181052.617891134,6629.6835,5/1/2019 1:29:27 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,16,16,50,5/1/2019 1:29:27 AM,361647.72,726236.35,162428.13,7.44,2.59,3.92,1.26,0.08,2.91,800.00,NaN,726236.35,NaN,0.00,0.00,0.00,0.00
CLUSTER,16,16,50,5/1/2019 1:29:28 AM,181052.62,545968.72,180641.83,7.98,2.71,1.90,1.28,0.02,0.49,800.00,NaN,545968.72,NaN,0.00,0.00,0.00,0.00
MaxSumK,16,16,50,5/1/2019 1:29:28 AM,358214.87,532678.94,49493.74,6.22,1.20,0.16,0.37,0.12,4.75,800.00,NaN,532678.94,NaN,0.00,0.00,0.00,0.00
MaxiMinK,16,16,50,5/1/2019 1:29:29 AM,181052.62,181052.62,0.01,2.00,0.00,0.00,0.00,0.00,0.00,800.00,NaN,181052.62,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,16,16,50,5/1/2019 1:29:29 AM,350427.67,495257.24,106832.45,8.04,2.19,0.06,0.24,0.12,3.57,800.00,NaN,495257.24,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,16,16,50,5/1/2019 1:29:30 AM,253901.30,503554.03,142186.35,7.60,2.09,0.10,0.30,0.12,4.38,800.00,NaN,503554.03,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,16,16,50,5/1/2019 1:29:30 AM,181052.62,286055.05,80983.97,5.84,2.38,0.00,0.00,0.00,0.00,800.00,NaN,286055.05,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,16,16,50,5/1/2019 1:29:30 AM,181052.62,311058.43,105079.63,5.80,2.65,0.00,0.00,0.00,0.00,800.00,NaN,311058.43,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,16,16,50,5/1/2019 1:29:31 AM,181052.62,239957.62,72667.31,3.96,2.47,0.00,0.00,0.00,0.00,800.00,NaN,239957.62,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,16,16,50,5/1/2019 1:29:31 AM,181052.62,238689.53,77635.72,3.74,2.11,0.02,0.14,0.00,0.00,800.00,NaN,238689.53,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,16,16,50,5/1/2019 1:29:31 AM,181052.62,202732.01,43328.32,2.88,1.70,0.02,0.14,0.00,0.00,800.00,NaN,202732.01,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,16,16,50,5/1/2019 1:29:31 AM,181052.62,194754.53,39498.06,2.34,0.95,0.00,0.00,0.00,0.00,800.00,NaN,194754.53,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,16,16,50,5/1/2019 1:29:31 AM,181052.62,187571.18,22592.62,2.38,1.64,0.00,0.00,0.00,0.00,800.00,NaN,187571.18,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,16,16,50,5/1/2019 1:29:32 AM,181052.62,183107.97,14387.44,2.06,0.42,0.00,0.00,0.00,0.00,800.00,NaN,183107.97,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,16,16,50,5/1/2019 1:29:32 AM,181052.62,192899.81,41764.03,2.26,0.91,0.00,0.00,0.00,0.00,800.00,NaN,192899.81,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,16,16,50,5/1/2019 1:29:32 AM,181052.62,184294.03,22689.88,2.22,1.06,0.00,0.00,0.00,0.00,800.00,NaN,184294.03,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,16,16,50,5/1/2019 1:29:32 AM,181052.62,183175.64,14861.18,2.04,0.28,0.00,0.00,0.00,0.00,800.00,NaN,183175.64,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,16,16,50,5/1/2019 1:29:33 AM,181052.62,181052.62,NaN,2.00,0.00,0.00,0.00,0.00,0.00,800.00,NaN,181052.62,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,16,16,50,5/1/2019 1:29:33 AM,181052.62,181052.62,0.00,2.00,0.00,0.00,0.00,0.00,0.00,800.00,NaN,181052.62,NaN,0.00,0.00,0.00,0.00
Raw Model,1,178978.270393995,6338.4766,5/1/2019 1:29:33 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,16,16,50,5/1/2019 1:29:33 AM,268264.86,646025.48,211903.51,7.58,2.13,4.46,1.37,0.08,2.34,800.00,NaN,646025.48,NaN,0.00,0.00,0.00,0.00
CLUSTER,16,16,50,5/1/2019 1:29:34 AM,207342.38,467204.69,151831.57,9.00,2.37,1.62,1.31,0.18,4.91,800.00,NaN,467204.69,NaN,0.00,0.00,0.00,0.00
MaxSumK,16,16,50,5/1/2019 1:29:35 AM,210182.45,292423.52,45631.81,7.56,1.60,0.06,0.24,0.00,0.00,800.00,NaN,292423.52,NaN,0.00,0.00,0.00,0.00
MaxiMinK,16,16,50,5/1/2019 1:29:35 AM,178978.27,178978.27,NaN,2.98,0.32,0.00,0.00,0.00,0.00,800.00,NaN,178978.27,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,16,16,50,5/1/2019 1:29:36 AM,206443.43,419810.68,147859.43,7.80,2.25,0.10,0.30,0.16,5.11,800.00,NaN,419810.68,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,16,16,50,5/1/2019 1:29:36 AM,223675.45,452572.79,168076.91,7.76,2.16,0.00,0.00,0.20,7.49,800.00,NaN,452572.79,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,16,16,50,5/1/2019 1:29:37 AM,178978.27,265098.84,86830.98,5.92,2.36,0.00,0.00,0.02,0.73,800.00,NaN,265098.84,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,16,16,50,5/1/2019 1:29:37 AM,178978.27,252358.66,62010.62,5.98,2.24,0.00,0.00,0.00,0.00,800.00,NaN,252358.66,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,16,16,50,5/1/2019 1:29:37 AM,178978.27,208898.95,43618.98,4.32,1.77,0.00,0.00,0.00,0.00,800.00,NaN,208898.95,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,16,16,50,5/1/2019 1:29:38 AM,178978.27,208875.97,44883.64,4.50,1.86,0.00,0.00,0.00,0.00,800.00,NaN,208875.97,NaN,0.00,0.00,0.00,0.00
