Multiplier,0,,Dimensions,23,,Dim Range,100,,Perplexity,Calculated,,Batch Size,50,,PPC,50,,Step,1
Raw Model,1,76244.8703732052,8.0065,5/1/2019 6:33:06 PM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
CCCM-R m2,18,18,50,5/1/2019 7:12:25 PM,681348.27,1708785.68,622038.23,4.74,1.71,0.12,0.32,0.06,2.67,900.00,NaN,1708785.68,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,18,18,50,5/1/2019 7:12:26 PM,681348.27,1827935.16,701487.14,4.72,1.47,0.14,0.40,0.08,2.49,900.00,NaN,1827935.16,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,18,18,50,5/1/2019 7:12:27 PM,681348.27,1073968.37,477934.30,3.44,1.68,0.02,0.14,0.00,0.00,900.00,NaN,1073968.37,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,18,18,50,5/1/2019 7:12:27 PM,681348.27,1078089.11,382934.40,3.52,1.71,0.00,0.00,0.02,0.96,900.00,NaN,1078089.11,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,18,18,50,5/1/2019 7:12:28 PM,681348.27,884485.64,297726.45,2.96,1.62,0.00,0.00,0.00,0.00,900.00,NaN,884485.64,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,18,18,50,5/1/2019 7:12:28 PM,681348.27,820438.23,293575.18,2.46,0.94,0.02,0.14,0.00,0.00,900.00,NaN,820438.23,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,18,18,50,5/1/2019 7:12:29 PM,681348.27,690159.15,61676.18,2.02,0.14,0.00,0.00,0.00,0.00,900.00,NaN,690159.15,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,18,18,50,5/1/2019 7:12:30 PM,681348.27,751241.44,190708.06,2.38,1.20,0.00,0.00,0.00,0.00,900.00,NaN,751241.44,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,18,18,50,5/1/2019 7:12:30 PM,681348.27,681348.27,NaN,2.00,0.00,0.00,0.00,0.00,0.00,900.00,NaN,681348.27,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,18,18,50,5/1/2019 7:12:31 PM,681348.27,692377.94,77207.73,2.04,0.28,0.00,0.00,0.00,0.00,900.00,NaN,692377.94,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,18,18,50,5/1/2019 7:12:32 PM,681348.27,694443.71,91668.11,2.02,0.14,0.00,0.00,0.00,0.00,900.00,NaN,694443.71,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,18,18,50,5/1/2019 7:12:32 PM,681348.27,681348.27,NaN,2.00,0.00,0.00,0.00,0.00,0.00,900.00,NaN,681348.27,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,18,18,50,5/1/2019 7:12:33 PM,681348.27,681348.27,NaN,2.00,0.00,0.00,0.00,0.00,0.00,900.00,NaN,681348.27,NaN,0.00,0.00,0.00,0.00
Raw Model,1,673827.735652182,16779.9333,5/1/2019 7:12:33 PM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,18,18,50,5/1/2019 7:12:34 PM,2596466.48,5430942.10,1272509.29,5.32,1.73,4.66,1.44,0.44,10.49,900.00,NaN,5430942.10,NaN,0.00,0.00,0.00,0.00
CLUSTER,18,18,50,5/1/2019 7:12:35 PM,1403192.41,3766581.48,916609.32,5.28,2.22,2.80,1.30,0.36,10.90,900.00,NaN,3766581.48,NaN,0.00,0.00,0.00,0.00
MaxSumK,18,18,50,5/1/2019 7:12:37 PM,2449828.77,3021144.97,488607.91,6.34,1.53,0.12,0.32,0.46,13.43,900.00,NaN,3021144.97,NaN,0.00,0.00,0.00,0.00
MaxiMinK,18,18,50,5/1/2019 7:12:39 PM,673827.74,673827.74,NaN,2.00,0.00,0.00,0.00,0.00,0.00,900.00,NaN,673827.74,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,18,18,50,5/1/2019 7:12:40 PM,1611589.93,2995137.39,696783.41,5.64,1.55,0.54,0.67,0.46,11.53,900.00,NaN,2995137.39,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,18,18,50,5/1/2019 7:12:41 PM,1261533.76,3151429.80,754853.73,5.88,1.31,0.42,0.67,0.34,10.24,900.00,NaN,3151429.80,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,18,18,50,5/1/2019 7:12:42 PM,673827.74,1811284.82,604635.78,4.86,1.25,0.16,0.37,0.20,6.19,900.00,NaN,1811284.82,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,18,18,50,5/1/2019 7:12:43 PM,673827.74,1695989.51,600108.77,4.80,1.73,0.10,0.36,0.08,1.81,900.00,NaN,1695989.51,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,18,18,50,5/1/2019 7:12:44 PM,673827.74,1031441.39,411841.83,3.36,1.48,0.00,0.00,0.00,0.00,900.00,NaN,1031441.39,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,18,18,50,5/1/2019 7:12:44 PM,673827.74,1070851.52,514751.81,3.72,2.07,0.00,0.00,0.02,0.24,900.00,NaN,1070851.52,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,18,18,50,5/1/2019 7:12:45 PM,673827.74,842360.45,293821.72,2.56,1.12,0.00,0.00,0.00,0.00,900.00,NaN,842360.45,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,18,18,50,5/1/2019 7:12:46 PM,673827.74,812174.51,266810.67,2.54,1.14,0.02,0.14,0.00,0.00,900.00,NaN,812174.51,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,18,18,50,5/1/2019 7:12:46 PM,673827.74,712824.61,154806.83,2.10,0.46,0.02,0.14,0.00,0.00,900.00,NaN,712824.61,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,18,18,50,5/1/2019 7:12:47 PM,673827.74,770164.51,230100.89,2.48,1.02,0.00,0.00,0.00,0.00,900.00,NaN,770164.51,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,18,18,50,5/1/2019 7:12:47 PM,673827.74,712213.26,152481.62,2.18,0.71,0.00,0.00,0.00,0.00,900.00,NaN,712213.26,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,18,18,50,5/1/2019 7:12:48 PM,673827.74,698061.06,118750.25,2.20,1.13,0.00,0.00,0.00,0.00,900.00,NaN,698061.06,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,18,18,50,5/1/2019 7:12:49 PM,673827.74,673827.74,NaN,2.00,0.00,0.00,0.00,0.00,0.00,900.00,NaN,673827.74,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,18,18,50,5/1/2019 7:12:49 PM,673827.74,687421.43,95155.88,2.08,0.56,0.00,0.00,0.00,0.00,900.00,NaN,687421.43,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,18,18,50,5/1/2019 7:12:50 PM,673827.74,673827.74,NaN,2.00,0.00,0.00,0.00,0.00,0.00,900.00,NaN,673827.74,NaN,0.00,0.00,0.00,0.00
Raw Model,1,669763.651629458,17046.0448,5/1/2019 7:12:50 PM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,18,18,50,5/1/2019 7:12:51 PM,2792986.09,5048763.20,1217817.69,4.68,1.63,4.42,1.52,0.42,14.24,900.00,NaN,5048763.20,NaN,0.00,0.00,0.00,0.00
CLUSTER,18,18,50,5/1/2019 7:12:52 PM,1326672.99,3344005.78,994429.74,4.86,1.65,2.50,1.49,0.40,11.71,900.00,NaN,3344005.78,NaN,0.00,0.00,0.00,0.00
MaxSumK,18,18,50,5/1/2019 7:12:54 PM,2390091.52,3129526.82,362371.67,5.58,0.85,0.26,0.48,0.04,1.03,900.00,NaN,3129526.82,NaN,0.00,0.00,0.00,0.00
MaxiMinK,18,18,50,5/1/2019 7:12:56 PM,669763.65,669763.65,NaN,2.00,0.00,0.00,0.00,0.00,0.00,900.00,NaN,669763.65,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,18,18,50,5/1/2019 7:12:57 PM,1429069.56,3070691.59,731717.49,6.08,2.02,0.62,0.75,0.52,15.63,900.00,NaN,3070691.59,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,18,18,50,5/1/2019 7:12:58 PM,669763.65,3028877.06,849593.54,5.46,1.68,0.50,0.73,0.64,18.59,900.00,NaN,3028877.06,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,18,18,50,5/1/2019 7:12:59 PM,669763.65,1800368.24,582940.56,5.06,1.58,0.12,0.32,0.12,3.16,900.00,NaN,1800368.24,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,18,18,50,5/1/2019 7:13:00 PM,669763.65,1749719.30,599596.74,5.16,1.53,0.20,0.40,0.04,1.41,900.00,NaN,1749719.30,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,18,18,50,5/1/2019 7:13:01 PM,669763.65,1102364.20,459669.06,3.72,1.99,0.02,0.14,0.02,0.92,900.00,NaN,1102364.20,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,18,18,50,5/1/2019 7:13:01 PM,669763.65,1063400.33,510984.84,3.50,1.89,0.02,0.14,0.04,1.44,900.00,NaN,1063400.33,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,18,18,50,5/1/2019 7:13:02 PM,669763.65,794971.27,286885.00,2.52,1.25,0.00,0.00,0.00,0.00,900.00,NaN,794971.27,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,18,18,50,5/1/2019 7:13:02 PM,669763.65,831280.28,278149.60,2.64,1.21,0.02,0.14,0.00,0.00,900.00,NaN,831280.28,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,18,18,50,5/1/2019 7:13:03 PM,669763.65,692635.13,112421.23,2.12,0.59,0.00,0.00,0.00,0.00,900.00,NaN,692635.13,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,18,18,50,5/1/2019 7:13:04 PM,669763.65,708481.78,153520.06,2.12,0.47,0.02,0.14,0.02,0.76,900.00,NaN,708481.78,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,18,18,50,5/1/2019 7:13:04 PM,669763.65,682336.03,88006.65,2.08,0.56,0.00,0.00,0.00,0.00,900.00,NaN,682336.03,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,18,18,50,5/1/2019 7:13:05 PM,669763.65,669763.65,NaN,2.00,0.00,0.00,0.00,0.00,0.00,900.00,NaN,669763.65,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,18,18,50,5/1/2019 7:13:05 PM,669763.65,681788.50,84173.95,2.06,0.42,0.00,0.00,0.00,0.00,900.00,NaN,681788.50,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,18,18,50,5/1/2019 7:13:06 PM,669763.65,682957.69,92358.26,2.02,0.14,0.00,0.00,0.00,0.00,900.00,NaN,682957.69,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,18,18,50,5/1/2019 7:13:07 PM,669763.65,669763.65,NaN,2.00,0.00,0.00,0.00,0.00,0.00,900.00,NaN,669763.65,NaN,0.00,0.00,0.00,0.00
Raw Model,1,680814.985024847,16937.1129,5/1/2019 7:13:07 PM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,18,18,50,5/1/2019 7:13:08 PM,3209420.05,4924773.07,967338.08,5.24,1.66,5.14,1.56,0.46,11.72,900.00,NaN,4924773.07,NaN,0.00,0.00,0.00,0.00
CLUSTER,18,18,50,5/1/2019 7:13:09 PM,1844062.98,3337453.59,811023.53,4.92,1.79,2.88,1.49,0.42,10.22,900.00,NaN,3337453.59,NaN,0.00,0.00,0.00,0.00
MaxSumK,18,18,50,5/1/2019 7:13:11 PM,2090622.97,2520457.18,235184.62,5.86,1.08,0.04,0.20,0.02,0.35,900.00,NaN,2520457.18,NaN,0.00,0.00,0.00,0.00
MaxiMinK,18,18,50,5/1/2019 7:13:13 PM,680814.99,680814.99,NaN,2.00,0.00,0.00,0.00,0.00,0.00,900.00,NaN,680814.99,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,18,18,50,5/1/2019 7:13:14 PM,1667545.87,2844460.30,660924.23,6.02,1.61,0.32,0.61,0.48,12.09,900.00,NaN,2844460.30,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,18,18,50,5/1/2019 7:13:15 PM,1668438.93,2910398.76,826594.75,5.60,1.33,0.32,0.58,0.42,12.61,900.00,NaN,2910398.76,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,18,18,50,5/1/2019 7:13:16 PM,680814.99,1533611.62,529235.79,4.48,1.95,0.14,0.35,0.06,1.73,900.00,NaN,1533611.62,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,18,18,50,5/1/2019 7:13:17 PM,680814.99,1552329.46,513615.22,4.72,1.69,0.06,0.24,0.06,1.62,900.00,NaN,1552329.46,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,18,18,50,5/1/2019 7:13:18 PM,680814.99,929203.66,389439.05,2.94,1.48,0.00,0.00,0.04,1.31,900.00,NaN,929203.66,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,18,18,50,5/1/2019 7:13:18 PM,680814.99,1043221.10,350270.49,3.54,1.64,0.00,0.00,0.02,0.77,900.00,NaN,1043221.10,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,18,18,50,5/1/2019 7:13:19 PM,680814.99,806116.03,256864.90,2.50,1.17,0.00,0.00,0.00,0.00,900.00,NaN,806116.03,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,18,18,50,5/1/2019 7:13:19 PM,680814.99,811649.11,256368.08,2.56,1.15,0.02,0.14,0.00,0.00,900.00,NaN,811649.11,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,18,18,50,5/1/2019 7:13:20 PM,680814.99,724998.21,151652.22,2.22,1.03,0.00,0.00,0.00,0.00,900.00,NaN,724998.21,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,18,18,50,5/1/2019 7:13:20 PM,680814.99,700187.88,95141.62,2.08,0.39,0.00,0.00,0.00,0.00,900.00,NaN,700187.88,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,18,18,50,5/1/2019 7:13:21 PM,680814.99,680814.99,NaN,2.00,0.00,0.00,0.00,0.00,0.00,900.00,NaN,680814.99,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,18,18,50,5/1/2019 7:13:22 PM,680814.99,680814.99,0.00,2.04,0.28,0.00,0.00,0.00,0.00,900.00,NaN,680814.99,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,18,18,50,5/1/2019 7:13:22 PM,680814.99,680814.99,NaN,2.00,0.00,0.00,0.00,0.00,0.00,900.00,NaN,680814.99,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,18,18,50,5/1/2019 7:13:23 PM,680814.99,680814.99,NaN,2.00,0.00,0.00,0.00,0.00,0.00,900.00,NaN,680814.99,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,18,18,50,5/1/2019 7:13:24 PM,680814.99,680814.99,0.01,2.00,0.00,0.00,0.00,0.00,0.00,900.00,NaN,680814.99,NaN,0.00,0.00,0.00,0.00
Raw Model,1,675844.453724424,16745.8169,5/1/2019 7:13:24 PM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,18,18,50,5/1/2019 7:13:25 PM,3102773.64,4588009.71,921882.82,5.46,1.81,4.48,1.54,0.54,13.52,900.00,NaN,4588009.71,NaN,0.00,0.00,0.00,0.00
CLUSTER,18,18,50,5/1/2019 7:13:26 PM,1439740.43,3318687.08,838806.49,4.86,1.79,2.82,1.52,0.58,16.10,900.00,NaN,3318687.08,NaN,0.00,0.00,0.00,0.00
MaxSumK,18,18,50,5/1/2019 7:13:28 PM,1609971.79,2384661.41,439629.35,5.66,0.84,0.50,0.67,1.30,38.76,900.00,NaN,2384661.41,NaN,0.00,0.00,0.00,0.00
MaxiMinK,18,18,50,5/1/2019 7:13:30 PM,675844.45,675844.45,NaN,2.00,0.00,0.00,0.00,0.00,0.00,900.00,NaN,675844.45,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,18,18,50,5/1/2019 7:13:31 PM,1535914.48,2758756.81,637724.31,5.46,1.49,0.40,0.60,0.44,10.87,900.00,NaN,2758756.81,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,18,18,50,5/1/2019 7:13:32 PM,1197479.75,2721772.19,689625.60,5.86,1.20,0.46,0.70,0.68,18.15,900.00,NaN,2721772.19,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,18,18,50,5/1/2019 7:13:33 PM,675844.45,1579695.55,540477.89,4.84,1.72,0.06,0.24,0.08,3.11,900.00,NaN,1579695.55,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,18,18,50,5/1/2019 7:13:34 PM,675844.45,1621423.63,530569.62,4.98,1.81,0.06,0.24,0.14,3.91,900.00,NaN,1621423.63,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,18,18,50,5/1/2019 7:13:34 PM,675844.45,975190.46,382701.16,3.14,1.55,0.02,0.14,0.00,0.00,900.00,NaN,975190.46,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,18,18,50,5/1/2019 7:13:35 PM,675844.45,985941.28,371336.77,3.28,1.60,0.00,0.00,0.00,0.00,900.00,NaN,985941.28,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,18,18,50,5/1/2019 7:13:35 PM,675844.45,796539.69,232670.75,2.44,1.12,0.02,0.14,0.00,0.00,900.00,NaN,796539.69,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,18,18,50,5/1/2019 7:13:36 PM,675844.45,783138.46,222844.13,2.50,1.08,0.00,0.00,0.02,0.88,900.00,NaN,783138.46,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,18,18,50,5/1/2019 7:13:37 PM,675844.45,710073.12,135853.30,2.08,0.34,0.00,0.00,0.00,0.00,900.00,NaN,710073.12,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,18,18,50,5/1/2019 7:13:37 PM,675844.45,723856.15,164826.72,2.28,1.00,0.00,0.00,0.02,0.32,900.00,NaN,723856.15,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,18,18,50,5/1/2019 7:13:38 PM,675844.45,694968.28,94041.30,2.12,0.59,0.00,0.00,0.00,0.00,900.00,NaN,694968.28,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,18,18,50,5/1/2019 7:13:38 PM,675844.45,697910.61,109999.42,2.08,0.39,0.00,0.00,0.00,0.00,900.00,NaN,697910.61,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,18,18,50,5/1/2019 7:13:39 PM,675844.45,675844.45,NaN,2.00,0.00,0.00,0.00,0.00,0.00,900.00,NaN,675844.45,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,18,18,50,5/1/2019 7:13:40 PM,675844.45,686547.82,74923.56,2.04,0.28,0.00,0.00,0.00,0.00,900.00,NaN,686547.82,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,18,18,50,5/1/2019 7:13:40 PM,675844.45,685927.76,70583.11,2.06,0.42,0.00,0.00,0.00,0.00,900.00,NaN,685927.76,NaN,0.00,0.00,0.00,0.00
Raw Model,1,684620.617700289,16791.9449,5/1/2019 7:13:40 PM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,18,18,50,5/1/2019 7:13:41 PM,2211071.29,4428024.14,1029653.37,5.94,2.44,4.54,1.60,0.36,11.02,900.00,NaN,4428024.14,NaN,0.00,0.00,0.00,0.00
CLUSTER,18,18,50,5/1/2019 7:13:42 PM,1269654.55,2800327.11,649418.90,4.82,1.76,2.34,1.14,0.48,16.46,900.00,NaN,2800327.11,NaN,0.00,0.00,0.00,0.00
MaxSumK,18,18,50,5/1/2019 7:13:45 PM,1590268.31,2471444.47,433112.76,6.20,1.28,0.38,0.52,0.08,2.38,900.00,NaN,2471444.47,NaN,0.00,0.00,0.00,0.00
MaxiMinK,18,18,50,5/1/2019 7:13:47 PM,684620.62,684620.62,NaN,2.00,0.00,0.00,0.00,0.00,0.00,900.00,NaN,684620.62,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,18,18,50,5/1/2019 7:13:48 PM,1342180.24,2831453.64,639105.84,5.78,1.50,0.30,0.57,0.62,17.47,900.00,NaN,2831453.64,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,18,18,50,5/1/2019 7:13:49 PM,1582131.77,2859839.70,753419.90,6.04,1.50,0.46,0.64,0.78,23.18,900.00,NaN,2859839.70,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,18,18,50,5/1/2019 7:13:50 PM,684620.62,1564711.48,555552.83,5.08,2.00,0.10,0.30,0.08,2.01,900.00,NaN,1564711.48,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,18,18,50,5/1/2019 7:13:51 PM,684620.62,1522588.85,564696.96,4.82,1.49,0.12,0.32,0.10,2.84,900.00,NaN,1522588.85,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,18,18,50,5/1/2019 7:13:51 PM,684620.62,990445.01,389991.69,3.12,1.56,0.02,0.14,0.04,1.13,900.00,NaN,990445.01,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,18,18,50,5/1/2019 7:13:52 PM,684620.62,988626.09,314984.54,3.58,1.93,0.02,0.14,0.00,0.00,900.00,NaN,988626.09,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,18,18,50,5/1/2019 7:13:52 PM,684620.62,744056.83,162406.61,2.38,1.15,0.00,0.00,0.00,0.00,900.00,NaN,744056.83,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,18,18,50,5/1/2019 7:13:53 PM,684620.62,805946.39,221393.17,2.68,1.45,0.00,0.00,0.02,0.68,900.00,NaN,805946.39,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,18,18,50,5/1/2019 7:13:53 PM,684620.62,736488.20,178664.34,2.20,0.75,0.00,0.00,0.00,0.00,900.00,NaN,736488.20,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,18,18,50,5/1/2019 7:13:54 PM,684620.62,733176.10,146739.74,2.18,0.55,0.00,0.00,0.00,0.00,900.00,NaN,733176.10,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,18,18,50,5/1/2019 7:13:55 PM,684620.62,724014.75,133699.75,2.20,0.69,0.00,0.00,0.00,0.00,900.00,NaN,724014.75,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,18,18,50,5/1/2019 7:13:55 PM,684620.62,696758.27,84963.56,2.14,0.98,0.00,0.00,0.00,0.00,900.00,NaN,696758.27,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,18,18,50,5/1/2019 7:13:56 PM,684620.62,684620.62,NaN,2.02,0.14,0.00,0.00,0.00,0.00,900.00,NaN,684620.62,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,18,18,50,5/1/2019 7:13:57 PM,684620.62,684620.62,NaN,2.00,0.00,0.00,0.00,0.00,0.00,900.00,NaN,684620.62,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,18,18,50,5/1/2019 7:13:57 PM,684620.62,695061.26,73084.49,2.02,0.14,0.00,0.00,0.00,0.00,900.00,NaN,695061.26,NaN,0.00,0.00,0.00,0.00
Raw Model,1,674167.886872017,16881.1843,5/1/2019 7:13:57 PM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,18,18,50,5/1/2019 7:13:58 PM,2131933.99,5132508.68,1192637.77,4.96,1.56,4.84,1.70,0.40,11.03,900.00,NaN,5132508.68,NaN,0.00,0.00,0.00,0.00
CLUSTER,18,18,50,5/1/2019 7:13:59 PM,1263095.66,3362205.98,913717.48,4.86,1.70,2.74,1.34,0.40,13.26,900.00,NaN,3362205.98,NaN,0.00,0.00,0.00,0.00
MaxSumK,18,18,50,5/1/2019 7:14:01 PM,1732072.04,2311965.23,299347.60,5.12,1.98,0.66,0.47,0.06,1.40,900.00,NaN,2311965.23,NaN,0.00,0.00,0.00,0.00
MaxiMinK,18,18,50,5/1/2019 7:14:03 PM,674167.89,674167.89,0.03,2.00,0.00,0.00,0.00,0.00,0.00,900.00,NaN,674167.89,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,18,18,50,5/1/2019 7:14:04 PM,1285364.41,2721326.21,703029.85,5.96,1.61,0.66,0.76,0.52,16.27,900.00,NaN,2721326.21,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,18,18,50,5/1/2019 7:14:05 PM,1321422.93,2806864.93,786793.95,5.82,2.00,0.58,0.64,0.46,14.17,900.00,NaN,2806864.93,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,18,18,50,5/1/2019 7:14:06 PM,674167.89,1707405.82,538582.85,4.90,1.63,0.18,0.43,0.08,2.58,900.00,NaN,1707405.82,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,18,18,50,5/1/2019 7:14:07 PM,674167.89,1580210.96,508151.73,4.72,1.63,0.10,0.30,0.10,3.08,900.00,NaN,1580210.96,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,18,18,50,5/1/2019 7:14:08 PM,674167.89,1018529.07,374743.25,3.56,1.79,0.00,0.00,0.00,0.00,900.00,NaN,1018529.07,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,18,18,50,5/1/2019 7:14:08 PM,674167.89,1056674.43,389361.05,3.82,1.80,0.02,0.14,0.04,1.73,900.00,NaN,1056674.43,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,18,18,50,5/1/2019 7:14:09 PM,674167.89,782290.36,232344.05,2.46,0.98,0.00,0.00,0.00,0.00,900.00,NaN,782290.36,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,18,18,50,5/1/2019 7:14:09 PM,674167.89,802730.02,258592.96,2.42,0.85,0.00,0.00,0.02,0.69,900.00,NaN,802730.02,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,18,18,50,5/1/2019 7:14:10 PM,674167.89,720209.46,157101.62,2.24,0.86,0.00,0.00,0.00,0.00,900.00,NaN,720209.46,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,18,18,50,5/1/2019 7:14:11 PM,674167.89,790258.01,268395.03,2.30,0.70,0.00,0.00,0.00,0.00,900.00,NaN,790258.01,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,18,18,50,5/1/2019 7:14:11 PM,674167.89,696476.54,110423.96,2.06,0.31,0.00,0.00,0.00,0.00,900.00,NaN,696476.54,NaN,0.00,0.00,0.00,0.00
