Multiplier,0,,Dimensions,5,,Dim Range,100,,Perplexity,Calculated,,Batch Size,50,,PPC,50,,Step,1
Raw Model,1,15845.8322519811,9.0063,5/1/2019 12:04:05 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
CCCM-R m7,17,17,50,5/1/2019 12:19:38 AM,138279.29,147499.90,8651.31,5.04,1.84,0.00,0.00,0.00,0.00,850.00,NaN,147499.90,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,17,17,50,5/1/2019 12:19:39 AM,138279.29,143387.03,6767.70,4.92,1.74,0.00,0.00,0.00,0.00,850.00,NaN,143387.03,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,17,17,50,5/1/2019 12:19:39 AM,138279.29,139981.90,4966.41,4.06,0.88,0.00,0.00,0.00,0.00,850.00,NaN,139981.90,NaN,0.00,0.00,0.00,0.00
Raw Model,1.14045611190984,136471.530580057,7949.6141,5/1/2019 12:19:39 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,17,17,50,5/1/2019 12:19:39 AM,167632.47,330227.53,92799.04,9.20,2.97,4.56,1.47,0.00,0.00,850.00,NaN,330227.53,NaN,0.00,0.00,0.00,0.00
CLUSTER,17,17,50,5/1/2019 12:19:40 AM,181143.41,330499.19,98243.94,9.20,2.05,1.28,0.96,1.04,29.78,850.00,NaN,330499.19,NaN,0.00,0.00,0.00,0.00
MaxSumK,17,17,50,5/1/2019 12:19:41 AM,148153.23,196712.37,24303.16,9.34,3.61,0.00,0.00,0.00,0.00,850.00,NaN,196712.37,NaN,0.00,0.00,0.00,0.00
MaxiMinK,17,17,50,5/1/2019 12:19:42 AM,136080.22,138006.95,4413.60,3.98,0.84,0.00,0.00,0.00,0.00,850.00,NaN,138006.95,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,17,17,50,5/1/2019 12:19:42 AM,148072.95,254889.84,82050.46,8.84,2.82,0.04,0.20,0.20,6.53,850.00,NaN,254889.84,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,17,17,50,5/1/2019 12:19:43 AM,154063.46,263871.84,75946.97,8.98,2.40,0.02,0.14,0.10,2.42,850.00,NaN,263871.84,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,17,17,50,5/1/2019 12:19:43 AM,136081.24,188414.47,56155.76,7.00,2.65,0.00,0.00,0.00,0.00,850.00,NaN,188414.47,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,17,17,50,5/1/2019 12:19:43 AM,136081.24,194169.89,59672.07,6.84,2.27,0.00,0.00,0.02,0.98,850.00,NaN,194169.89,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,17,17,50,5/1/2019 12:19:44 AM,136080.22,159841.46,24089.79,5.82,2.03,0.00,0.00,0.00,0.00,850.00,NaN,159841.46,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,17,17,50,5/1/2019 12:19:44 AM,136080.22,166745.13,35888.13,5.98,1.67,0.00,0.00,0.00,0.00,850.00,NaN,166745.13,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,17,17,50,5/1/2019 12:19:44 AM,136080.22,156547.09,26870.37,6.20,2.14,0.00,0.00,0.00,0.00,850.00,NaN,156547.09,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,17,17,50,5/1/2019 12:19:45 AM,136080.22,150522.00,20034.89,5.58,2.45,0.00,0.00,0.00,0.00,850.00,NaN,150522.00,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,17,17,50,5/1/2019 12:19:45 AM,136080.22,149436.34,12681.71,5.54,2.01,0.00,0.00,0.02,1.00,850.00,NaN,149436.34,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,17,17,50,5/1/2019 12:19:45 AM,136080.22,148902.56,21507.15,5.30,2.08,0.00,0.00,0.00,0.00,850.00,NaN,148902.56,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,17,17,50,5/1/2019 12:19:46 AM,136080.22,147579.01,12739.89,5.04,1.80,0.00,0.00,0.00,0.00,850.00,NaN,147579.01,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,17,17,50,5/1/2019 12:19:46 AM,136080.22,150521.41,15131.78,5.40,1.80,0.00,0.00,0.00,0.00,850.00,NaN,150521.41,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,17,17,50,5/1/2019 12:19:47 AM,136080.22,145674.65,8616.55,5.68,2.22,0.00,0.00,0.00,0.00,850.00,NaN,145674.65,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,17,17,50,5/1/2019 12:19:47 AM,136080.22,143594.57,8566.81,4.90,1.55,0.00,0.00,0.00,0.00,850.00,NaN,143594.57,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,17,17,50,5/1/2019 12:19:47 AM,136080.22,141364.55,9150.26,4.74,1.65,0.00,0.00,0.00,0.00,850.00,NaN,141364.55,NaN,0.00,0.00,0.00,0.00
Raw Model,1,138374.782477506,8356.9058,5/1/2019 12:19:47 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,17,17,50,5/1/2019 12:19:48 AM,256665.51,404961.89,87457.28,11.42,4.15,3.90,1.50,0.00,0.00,850.00,NaN,404961.89,NaN,0.00,0.00,0.00,0.00
CLUSTER,17,17,50,5/1/2019 12:19:48 AM,138374.78,287193.70,85572.87,10.14,2.38,1.12,1.05,0.00,0.00,850.00,NaN,287193.70,NaN,0.00,0.00,0.00,0.00
MaxSumK,17,17,50,5/1/2019 12:19:50 AM,171405.65,320774.13,98609.36,11.94,3.41,0.10,0.36,0.06,1.96,850.00,NaN,320774.13,NaN,0.00,0.00,0.00,0.00
MaxiMinK,17,17,50,5/1/2019 12:19:50 AM,138374.78,138374.78,0.01,2.96,0.20,0.00,0.00,0.00,0.00,850.00,NaN,138374.78,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,17,17,50,5/1/2019 12:19:51 AM,163168.82,282157.35,74881.41,10.08,3.21,0.04,0.20,0.04,0.58,850.00,NaN,282157.35,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,17,17,50,5/1/2019 12:19:51 AM,163790.40,299256.04,91613.07,9.34,3.28,0.02,0.14,0.14,4.25,850.00,NaN,299256.04,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,17,17,50,5/1/2019 12:19:52 AM,138374.78,200364.75,49793.23,7.86,3.44,0.00,0.00,0.00,0.00,850.00,NaN,200364.75,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,17,17,50,5/1/2019 12:19:52 AM,138374.78,208204.93,57198.92,8.74,3.89,0.02,0.14,0.00,0.00,850.00,NaN,208204.93,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,17,17,50,5/1/2019 12:19:52 AM,138374.78,168015.75,39268.99,5.56,3.18,0.00,0.00,0.00,0.00,850.00,NaN,168015.75,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,17,17,50,5/1/2019 12:19:53 AM,138374.78,162378.62,34251.04,4.88,2.52,0.00,0.00,0.00,0.00,850.00,NaN,162378.62,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,17,17,50,5/1/2019 12:19:53 AM,138374.78,153633.09,28097.32,5.10,3.69,0.00,0.00,0.00,0.00,850.00,NaN,153633.09,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,17,17,50,5/1/2019 12:19:53 AM,138374.78,144063.96,16612.09,3.50,2.24,0.00,0.00,0.00,0.00,850.00,NaN,144063.96,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,17,17,50,5/1/2019 12:19:53 AM,138374.78,144662.97,13766.64,3.96,2.42,0.00,0.00,0.00,0.00,850.00,NaN,144662.97,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,17,17,50,5/1/2019 12:19:54 AM,138374.78,146953.71,18990.47,3.82,2.57,0.00,0.00,0.00,0.00,850.00,NaN,146953.71,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,17,17,50,5/1/2019 12:19:54 AM,138374.78,144793.15,11511.93,4.06,2.63,0.00,0.00,0.00,0.00,850.00,NaN,144793.15,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,17,17,50,5/1/2019 12:19:54 AM,138374.78,142022.56,9101.31,3.24,1.41,0.00,0.00,0.00,0.00,850.00,NaN,142022.56,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,17,17,50,5/1/2019 12:19:55 AM,138374.78,147600.20,13849.25,4.18,2.50,0.00,0.00,0.00,0.00,850.00,NaN,147600.20,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,17,17,50,5/1/2019 12:19:55 AM,138374.78,140067.46,6753.68,2.96,1.37,0.00,0.00,0.00,0.00,850.00,NaN,140067.46,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,17,17,50,5/1/2019 12:19:55 AM,138374.78,139905.82,6065.03,3.30,1.14,0.00,0.00,0.00,0.00,850.00,NaN,139905.82,NaN,0.00,0.00,0.00,0.00
Raw Model,1,139796.345160402,8020.6659,5/1/2019 12:19:55 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,17,17,50,5/1/2019 12:19:56 AM,162766.88,350388.06,84152.51,14.62,5.63,3.58,1.43,0.02,0.58,850.00,NaN,350388.06,NaN,0.00,0.00,0.00,0.00
CLUSTER,17,17,50,5/1/2019 12:19:57 AM,160463.96,248224.59,60118.86,11.76,4.88,0.38,0.56,0.22,5.47,850.00,NaN,248224.59,NaN,0.00,0.00,0.00,0.00
MaxSumK,17,17,50,5/1/2019 12:19:58 AM,182371.83,258700.52,28072.83,11.10,4.18,0.00,0.00,0.38,11.66,850.00,NaN,258700.52,NaN,0.00,0.00,0.00,0.00
MaxiMinK,17,17,50,5/1/2019 12:19:59 AM,139796.35,140223.42,2946.11,3.34,0.74,0.00,0.00,0.00,0.00,850.00,NaN,140223.42,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,17,17,50,5/1/2019 12:19:59 AM,160508.51,234089.61,48842.43,10.96,3.93,0.02,0.14,0.12,3.41,850.00,NaN,234089.61,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,17,17,50,5/1/2019 12:20:00 AM,160539.96,252106.81,63112.77,11.80,5.39,0.02,0.14,0.06,1.64,850.00,NaN,252106.81,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,17,17,50,5/1/2019 12:20:00 AM,139796.35,194976.83,38674.26,10.08,5.37,0.00,0.00,0.00,0.00,850.00,NaN,194976.83,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,17,17,50,5/1/2019 12:20:01 AM,139796.35,190962.90,32576.36,8.34,4.15,0.00,0.00,0.02,0.37,850.00,NaN,190962.90,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,17,17,50,5/1/2019 12:20:01 AM,139796.35,165838.65,30532.53,6.44,3.91,0.00,0.00,0.00,0.00,850.00,NaN,165838.65,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,17,17,50,5/1/2019 12:20:01 AM,139796.35,155197.94,18401.05,6.00,3.76,0.00,0.00,0.00,0.00,850.00,NaN,155197.94,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,17,17,50,5/1/2019 12:20:02 AM,139796.35,149783.36,12611.83,5.74,3.60,0.00,0.00,0.00,0.00,850.00,NaN,149783.36,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,17,17,50,5/1/2019 12:20:02 AM,139796.35,156217.68,17408.62,6.28,3.95,0.00,0.00,0.00,0.00,850.00,NaN,156217.68,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,17,17,50,5/1/2019 12:20:02 AM,139796.35,152393.63,13120.23,6.40,4.47,0.00,0.00,0.00,0.00,850.00,NaN,152393.63,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,17,17,50,5/1/2019 12:20:03 AM,139796.35,146985.89,10007.24,5.14,2.84,0.00,0.00,0.00,0.00,850.00,NaN,146985.89,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,17,17,50,5/1/2019 12:20:03 AM,139796.35,148120.98,11479.52,5.56,3.81,0.00,0.00,0.00,0.00,850.00,NaN,148120.98,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,17,17,50,5/1/2019 12:20:04 AM,139796.35,145026.94,9326.46,4.90,3.44,0.00,0.00,0.00,0.00,850.00,NaN,145026.94,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,17,17,50,5/1/2019 12:20:04 AM,139796.35,152946.23,13083.96,5.86,3.60,0.00,0.00,0.00,0.00,850.00,NaN,152946.23,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,17,17,50,5/1/2019 12:20:04 AM,139796.35,143716.25,8375.36,4.42,2.20,0.00,0.00,0.00,0.00,850.00,NaN,143716.25,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,17,17,50,5/1/2019 12:20:05 AM,139796.35,140754.26,4681.20,3.90,1.96,0.00,0.00,0.00,0.00,850.00,NaN,140754.26,NaN,0.00,0.00,0.00,0.00
Raw Model,1.72368591877785,138276.700200702,9371.2386,5/1/2019 12:20:05 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,17,17,50,5/1/2019 12:20:05 AM,185093.39,295613.22,74443.93,9.24,2.59,3.30,1.28,0.02,0.73,850.00,NaN,295613.22,NaN,0.00,0.00,0.00,0.00
CLUSTER,17,17,50,5/1/2019 12:20:06 AM,185163.74,316867.29,100386.96,10.46,3.28,3.12,1.34,0.20,7.81,850.00,NaN,316867.29,NaN,0.00,0.00,0.00,0.00
MaxSumK,17,17,50,5/1/2019 12:20:07 AM,153524.00,230796.99,34899.92,9.60,1.20,0.02,0.14,0.22,7.01,850.00,NaN,230796.99,NaN,0.00,0.00,0.00,0.00
MaxiMinK,17,17,50,5/1/2019 12:20:07 AM,137568.65,140085.74,4141.27,5.24,0.97,0.00,0.00,0.00,0.00,850.00,NaN,140085.74,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,17,17,50,5/1/2019 12:20:08 AM,146406.13,255236.98,69555.30,9.28,2.54,0.06,0.31,0.12,3.64,850.00,NaN,255236.98,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,17,17,50,5/1/2019 12:20:08 AM,143879.41,247386.29,72150.56,9.96,2.75,0.04,0.20,0.22,5.94,850.00,NaN,247386.29,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,17,17,50,5/1/2019 12:20:09 AM,137568.65,186968.47,41762.39,7.88,2.04,0.00,0.00,0.02,0.81,850.00,NaN,186968.47,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,17,17,50,5/1/2019 12:20:09 AM,137570.99,182148.18,48377.76,7.38,2.21,0.00,0.00,0.06,1.46,850.00,NaN,182148.18,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,17,17,50,5/1/2019 12:20:10 AM,137568.65,159487.56,24872.89,7.12,2.38,0.00,0.00,0.02,0.45,850.00,NaN,159487.56,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,17,17,50,5/1/2019 12:20:10 AM,137568.65,157812.91,23660.30,6.86,2.24,0.00,0.00,0.02,0.35,850.00,NaN,157812.91,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,17,17,50,5/1/2019 12:20:10 AM,137568.65,153253.59,31988.51,6.54,1.92,0.00,0.00,0.00,0.00,850.00,NaN,153253.59,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,17,17,50,5/1/2019 12:20:11 AM,137568.65,147985.09,11825.16,6.58,1.79,0.00,0.00,0.00,0.00,850.00,NaN,147985.09,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,17,17,50,5/1/2019 12:20:11 AM,137570.99,151327.64,18889.28,6.88,2.43,0.00,0.00,0.02,0.63,850.00,NaN,151327.64,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,17,17,50,5/1/2019 12:20:12 AM,137568.65,149770.62,13262.83,6.72,2.27,0.00,0.00,0.00,0.00,850.00,NaN,149770.62,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,17,17,50,5/1/2019 12:20:12 AM,137570.99,147746.88,9396.29,6.58,1.84,0.00,0.00,0.00,0.00,850.00,NaN,147746.88,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,17,17,50,5/1/2019 12:20:13 AM,137568.65,147348.63,8652.51,6.10,1.54,0.00,0.00,0.00,0.00,850.00,NaN,147348.63,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,17,17,50,5/1/2019 12:20:13 AM,137568.65,148614.38,9446.83,6.30,1.94,0.00,0.00,0.00,0.00,850.00,NaN,148614.38,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,17,17,50,5/1/2019 12:20:14 AM,137568.65,146389.59,8374.21,6.24,1.63,0.00,0.00,0.00,0.00,850.00,NaN,146389.59,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,17,17,50,5/1/2019 12:20:14 AM,137568.65,141310.09,4366.49,5.50,1.24,0.00,0.00,0.00,0.00,850.00,NaN,141310.09,NaN,0.00,0.00,0.00,0.00
Raw Model,1.39322382010242,137800.202971113,9397.6422,5/1/2019 12:20:14 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,17,17,50,5/1/2019 12:20:15 AM,178335.10,302363.88,65875.36,9.14,3.16,4.08,1.51,0.06,1.68,850.00,NaN,302363.88,NaN,0.00,0.00,0.00,0.00
CLUSTER,17,17,50,5/1/2019 12:20:15 AM,159894.59,245610.67,49422.70,9.36,2.85,1.84,1.19,0.16,6.13,850.00,NaN,245610.67,NaN,0.00,0.00,0.00,0.00
MaxSumK,17,17,50,5/1/2019 12:20:16 AM,203325.92,287791.71,31534.67,10.14,1.73,0.00,0.00,0.46,14.62,850.00,NaN,287791.71,NaN,0.00,0.00,0.00,0.00
MaxiMinK,17,17,50,5/1/2019 12:20:17 AM,137465.49,139912.95,4207.88,5.10,1.24,0.00,0.00,0.00,0.00,850.00,NaN,139912.95,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,17,17,50,5/1/2019 12:20:17 AM,145324.40,213309.01,38601.92,9.66,2.67,0.02,0.14,0.04,1.48,850.00,NaN,213309.01,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,17,17,50,5/1/2019 12:20:18 AM,145033.73,227583.54,47085.21,9.82,3.02,0.02,0.14,0.14,4.04,850.00,NaN,227583.54,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,17,17,50,5/1/2019 12:20:18 AM,137465.49,175614.45,28234.03,7.16,2.78,0.00,0.00,0.00,0.00,850.00,NaN,175614.45,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,17,17,50,5/1/2019 12:20:19 AM,137465.49,184759.79,34553.94,8.24,2.77,0.00,0.00,0.00,0.00,850.00,NaN,184759.79,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,17,17,50,5/1/2019 12:20:19 AM,137465.49,152960.92,16932.07,6.74,2.14,0.00,0.00,0.00,0.00,850.00,NaN,152960.92,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,17,17,50,5/1/2019 12:20:19 AM,137465.49,152762.04,17487.76,6.92,2.25,0.00,0.00,0.00,0.00,850.00,NaN,152762.04,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,17,17,50,5/1/2019 12:20:20 AM,137465.49,151831.46,15052.42,6.42,2.11,0.00,0.00,0.00,0.00,850.00,NaN,151831.46,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,17,17,50,5/1/2019 12:20:20 AM,137465.49,151166.89,15013.33,6.08,2.19,0.00,0.00,0.00,0.00,850.00,NaN,151166.89,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,17,17,50,5/1/2019 12:20:21 AM,137465.49,147270.76,8581.05,6.58,2.81,0.00,0.00,0.00,0.00,850.00,NaN,147270.76,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,17,17,50,5/1/2019 12:20:21 AM,137465.49,146222.33,8413.75,6.74,2.50,0.00,0.00,0.00,0.00,850.00,NaN,146222.33,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,17,17,50,5/1/2019 12:20:21 AM,137465.49,149729.94,11328.34,6.28,2.04,0.00,0.00,0.00,0.00,850.00,NaN,149729.94,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,17,17,50,5/1/2019 12:20:22 AM,137465.49,144340.47,5696.89,6.34,2.29,0.00,0.00,0.00,0.00,850.00,NaN,144340.47,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,17,17,50,5/1/2019 12:20:23 AM,137465.49,146975.43,10332.03,6.32,1.99,0.00,0.00,0.00,0.00,850.00,NaN,146975.43,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,17,17,50,5/1/2019 12:20:23 AM,137465.49,147964.58,9917.40,6.96,2.48,0.00,0.00,0.00,0.00,850.00,NaN,147964.58,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,17,17,50,5/1/2019 12:20:23 AM,137465.49,140989.58,5145.73,5.50,2.13,0.00,0.00,0.00,0.00,850.00,NaN,140989.58,NaN,0.00,0.00,0.00,0.00
Raw Model,1,138277.150160932,9306.574,5/1/2019 12:20:23 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,17,17,50,5/1/2019 12:20:24 AM,189519.34,340191.11,75765.59,9.08,2.58,3.08,1.40,0.06,2.61,850.00,NaN,340191.11,NaN,0.00,0.00,0.00,0.00
CLUSTER,17,17,50,5/1/2019 12:20:24 AM,197069.10,360190.27,92876.14,9.54,2.28,3.30,1.57,0.04,0.85,850.00,NaN,360190.27,NaN,0.00,0.00,0.00,0.00
MaxSumK,17,17,50,5/1/2019 12:20:25 AM,192811.04,245739.34,42458.88,10.10,4.44,0.00,0.00,0.12,3.16,850.00,NaN,245739.34,NaN,0.00,0.00,0.00,0.00
MaxiMinK,17,17,50,5/1/2019 12:20:26 AM,138277.15,138277.15,0.01,3.06,0.24,0.00,0.00,0.00,0.00,850.00,NaN,138277.15,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,17,17,50,5/1/2019 12:20:27 AM,186568.09,276216.44,55278.79,9.36,3.01,0.04,0.20,0.08,2.54,850.00,NaN,276216.44,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,17,17,50,5/1/2019 12:20:27 AM,171005.86,269839.18,57903.76,8.68,3.04,0.02,0.14,0.08,2.63,850.00,NaN,269839.18,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,17,17,50,5/1/2019 12:20:27 AM,138277.15,199435.05,47098.12,7.04,2.94,0.00,0.00,0.00,0.00,850.00,NaN,199435.05,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,17,17,50,5/1/2019 12:20:28 AM,138277.15,197358.39,36470.88,6.96,3.29,0.00,0.00,0.00,0.00,850.00,NaN,197358.39,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,17,17,50,5/1/2019 12:20:28 AM,138277.15,157365.37,24705.80,4.68,2.28,0.00,0.00,0.02,0.94,850.00,NaN,157365.37,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,17,17,50,5/1/2019 12:20:28 AM,138277.15,164929.55,34160.02,5.26,2.57,0.00,0.00,0.00,0.00,850.00,NaN,164929.55,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,17,17,50,5/1/2019 12:20:29 AM,138277.15,151651.30,22604.14,4.46,2.18,0.00,0.00,0.00,0.00,850.00,NaN,151651.30,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,17,17,50,5/1/2019 12:20:29 AM,138277.15,148855.50,19535.58,4.38,2.17,0.00,0.00,0.00,0.00,850.00,NaN,148855.50,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,17,17,50,5/1/2019 12:20:29 AM,138277.15,145780.56,16128.32,3.74,1.28,0.00,0.00,0.00,0.00,850.00,NaN,145780.56,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,17,17,50,5/1/2019 12:20:30 AM,138277.15,144859.53,10846.09,3.78,1.64,0.00,0.00,0.00,0.00,850.00,NaN,144859.53,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,17,17,50,5/1/2019 12:20:30 AM,138277.15,143366.50,9360.17,3.92,1.51,0.00,0.00,0.00,0.00,850.00,NaN,143366.50,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,17,17,50,5/1/2019 12:20:30 AM,138277.15,142324.00,10454.37,3.54,0.83,0.00,0.00,0.00,0.00,850.00,NaN,142324.00,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,17,17,50,5/1/2019 12:20:31 AM,138277.15,144993.78,9951.76,4.02,1.64,0.00,0.00,0.00,0.00,850.00,NaN,144993.78,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,17,17,50,5/1/2019 12:20:31 AM,138277.15,141693.66,6433.50,3.76,1.50,0.00,0.00,0.00,0.00,850.00,NaN,141693.66,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,17,17,50,5/1/2019 12:20:31 AM,138277.15,138910.06,3100.65,3.00,0.49,0.00,0.00,0.00,0.00,850.00,NaN,138910.06,NaN,0.00,0.00,0.00,0.00
Raw Model,1.17256740261201,139899.201309647,7855.582,5/1/2019 12:20:31 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,17,17,50,5/1/2019 12:20:32 AM,225459.82,398846.24,112294.53,10.90,5.76,4.36,1.45,0.00,0.00,850.00,NaN,398846.24,NaN,0.00,0.00,0.00,0.00
CLUSTER,17,17,50,5/1/2019 12:20:33 AM,178522.05,324165.40,74624.90,14.08,7.99,2.22,1.29,0.04,0.82,850.00,NaN,324165.40,NaN,0.00,0.00,0.00,0.00
MaxSumK,17,17,50,5/1/2019 12:20:34 AM,270544.28,329541.76,42109.30,10.98,7.66,0.02,0.14,0.32,10.05,850.00,NaN,329541.76,NaN,0.00,0.00,0.00,0.00
MaxiMinK,17,17,50,5/1/2019 12:20:34 AM,139772.16,140348.16,2266.51,3.80,0.80,0.00,0.00,0.00,0.00,850.00,NaN,140348.16,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,17,17,50,5/1/2019 12:20:35 AM,181383.72,280934.73,66178.86,10.64,5.43,0.04,0.20,0.06,1.21,850.00,NaN,280934.73,NaN,0.00,0.00,0.00,0.00
