Multiplier,0,,Dimensions,9,,Dim Range,100,,Perplexity,Calculated,,Batch Size,50,,PPC,50,,Step,1
Raw Model,1,29151.486971013,8.507,5/1/2019 2:23:24 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
CCCM-Min m7,11,11,50,5/1/2019 2:27:13 AM,158365.68,158365.68,NaN,2.00,0.00,0.00,0.00,0.00,0.00,550.00,NaN,158365.68,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,11,11,50,5/1/2019 2:27:13 AM,158365.68,158365.68,NaN,2.00,0.00,0.00,0.00,0.00,0.00,550.00,NaN,158365.68,NaN,0.00,0.00,0.00,0.00
Raw Model,1,156764.447892028,2997.1198,5/1/2019 2:27:13 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,11,11,50,5/1/2019 2:27:13 AM,419456.54,986878.67,314296.35,6.62,2.42,4.48,1.32,0.00,0.00,550.00,NaN,986878.67,NaN,0.00,0.00,0.00,0.00
CLUSTER,11,11,50,5/1/2019 2:27:13 AM,217002.91,514553.66,204493.93,6.10,2.00,1.82,1.07,0.06,1.79,550.00,NaN,514553.66,NaN,0.00,0.00,0.00,0.00
MaxSumK,11,11,50,5/1/2019 2:27:13 AM,276546.49,292849.50,53477.82,5.98,1.17,0.02,0.14,0.00,0.00,550.00,NaN,292849.50,NaN,0.00,0.00,0.00,0.00
MaxiMinK,11,11,50,5/1/2019 2:27:14 AM,156764.45,156764.45,0.01,2.20,0.40,0.00,0.00,0.00,0.00,550.00,NaN,156764.45,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,11,11,50,5/1/2019 2:27:14 AM,156764.45,420257.33,173152.33,7.20,2.24,0.14,0.40,0.12,3.84,550.00,NaN,420257.33,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,11,11,50,5/1/2019 2:27:14 AM,214849.57,449387.36,161702.07,6.68,1.80,0.06,0.24,0.08,3.44,550.00,NaN,449387.36,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,11,11,50,5/1/2019 2:27:14 AM,156764.45,290892.19,139496.80,5.12,2.21,0.02,0.14,0.00,0.00,550.00,NaN,290892.19,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,11,11,50,5/1/2019 2:27:14 AM,156764.45,275990.87,139380.55,4.54,1.98,0.04,0.20,0.00,0.00,550.00,NaN,275990.87,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,11,11,50,5/1/2019 2:27:15 AM,156764.45,221614.43,100085.07,3.62,2.08,0.00,0.00,0.00,0.00,550.00,NaN,221614.43,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,11,11,50,5/1/2019 2:27:15 AM,156764.45,204713.85,74192.71,3.46,1.90,0.00,0.00,0.00,0.00,550.00,NaN,204713.85,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,11,11,50,5/1/2019 2:27:15 AM,156764.45,166503.10,30856.44,2.62,1.45,0.00,0.00,0.00,0.00,550.00,NaN,166503.10,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,11,11,50,5/1/2019 2:27:15 AM,156764.45,165194.19,29843.37,2.44,1.28,0.00,0.00,0.00,0.00,550.00,NaN,165194.19,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,11,11,50,5/1/2019 2:27:15 AM,156764.45,159155.63,11720.42,2.14,0.63,0.00,0.00,0.00,0.00,550.00,NaN,159155.63,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,11,11,50,5/1/2019 2:27:15 AM,156764.45,160479.68,14705.65,2.20,0.80,0.00,0.00,0.00,0.00,550.00,NaN,160479.68,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,11,11,50,5/1/2019 2:27:15 AM,156764.45,156764.45,0.01,2.04,0.20,0.00,0.00,0.00,0.00,550.00,NaN,156764.45,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,11,11,50,5/1/2019 2:27:15 AM,156764.45,156764.45,0.01,2.00,0.00,0.00,0.00,0.00,0.00,550.00,NaN,156764.45,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,11,11,50,5/1/2019 2:27:15 AM,156764.45,156764.45,0.01,2.10,0.36,0.00,0.00,0.00,0.00,550.00,NaN,156764.45,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,11,11,50,5/1/2019 2:27:16 AM,156764.45,157932.23,8174.50,2.06,0.31,0.00,0.00,0.00,0.00,550.00,NaN,157932.23,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,11,11,50,5/1/2019 2:27:16 AM,156764.45,156764.45,0.01,2.02,0.14,0.00,0.00,0.00,0.00,550.00,NaN,156764.45,NaN,0.00,0.00,0.00,0.00
Raw Model,1,163363.084288985,3071.1679,5/1/2019 2:27:16 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,11,11,50,5/1/2019 2:27:16 AM,297603.18,776431.47,285555.90,6.20,2.22,2.28,1.22,0.06,1.10,550.00,NaN,776431.47,NaN,0.00,0.00,0.00,0.00
CLUSTER,11,11,50,5/1/2019 2:27:16 AM,163363.08,550616.27,204098.97,5.62,2.53,1.12,0.99,0.04,1.19,550.00,NaN,550616.27,NaN,0.00,0.00,0.00,0.00
MaxSumK,11,11,50,5/1/2019 2:27:16 AM,266431.24,326475.62,70387.39,7.74,1.95,0.00,0.00,0.04,1.43,550.00,NaN,326475.62,NaN,0.00,0.00,0.00,0.00
MaxiMinK,11,11,50,5/1/2019 2:27:17 AM,163363.08,163363.08,NaN,2.00,0.00,0.00,0.00,0.00,0.00,550.00,NaN,163363.08,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,11,11,50,5/1/2019 2:27:17 AM,163363.08,549120.15,201535.48,6.64,2.31,0.20,0.40,0.10,2.49,550.00,NaN,549120.15,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,11,11,50,5/1/2019 2:27:17 AM,163363.08,554660.21,234249.86,6.88,2.66,0.14,0.35,0.26,7.02,550.00,NaN,554660.21,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,11,11,50,5/1/2019 2:27:17 AM,163363.08,370057.16,176075.30,5.04,2.48,0.00,0.00,0.04,1.78,550.00,NaN,370057.16,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,11,11,50,5/1/2019 2:27:17 AM,163363.08,323703.95,137549.92,4.92,2.38,0.04,0.20,0.00,0.00,550.00,NaN,323703.95,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,11,11,50,5/1/2019 2:27:18 AM,163363.08,231302.04,88447.38,3.38,1.96,0.00,0.00,0.00,0.00,550.00,NaN,231302.04,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,11,11,50,5/1/2019 2:27:18 AM,163363.08,206921.24,82740.49,2.84,1.58,0.00,0.00,0.02,0.57,550.00,NaN,206921.24,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,11,11,50,5/1/2019 2:27:18 AM,163363.08,181158.33,55734.63,2.46,1.50,0.00,0.00,0.00,0.00,550.00,NaN,181158.33,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,11,11,50,5/1/2019 2:27:18 AM,163363.08,183404.50,59473.98,2.50,1.42,0.00,0.00,0.00,0.00,550.00,NaN,183404.50,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,11,11,50,5/1/2019 2:27:18 AM,163363.08,166445.79,21578.92,2.04,0.28,0.00,0.00,0.00,0.00,550.00,NaN,166445.79,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,11,11,50,5/1/2019 2:27:18 AM,163363.08,166235.99,20110.31,2.10,0.70,0.00,0.00,0.00,0.00,550.00,NaN,166235.99,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,11,11,50,5/1/2019 2:27:18 AM,163363.08,163363.08,NaN,2.02,0.14,0.00,0.00,0.00,0.00,550.00,NaN,163363.08,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,11,11,50,5/1/2019 2:27:18 AM,163363.08,166137.31,19419.60,2.14,0.85,0.00,0.00,0.00,0.00,550.00,NaN,166137.31,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,11,11,50,5/1/2019 2:27:18 AM,163363.08,165441.71,14550.40,2.04,0.28,0.00,0.00,0.00,0.00,550.00,NaN,165441.71,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,11,11,50,5/1/2019 2:27:19 AM,163363.08,163363.08,NaN,2.00,0.00,0.00,0.00,0.00,0.00,550.00,NaN,163363.08,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,11,11,50,5/1/2019 2:27:19 AM,163363.08,163363.08,NaN,2.00,0.00,0.00,0.00,0.00,0.00,550.00,NaN,163363.08,NaN,0.00,0.00,0.00,0.00
Raw Model,1,161727.815954193,2978.1186,5/1/2019 2:27:19 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,11,11,50,5/1/2019 2:27:19 AM,287400.48,871667.12,265464.90,5.80,2.40,3.08,1.02,0.06,1.90,550.00,NaN,871667.12,NaN,0.00,0.00,0.00,0.00
CLUSTER,11,11,50,5/1/2019 2:27:19 AM,161727.82,567352.66,235020.35,6.68,2.27,0.84,0.78,0.16,5.09,550.00,NaN,567352.66,NaN,0.00,0.00,0.00,0.00
MaxSumK,11,11,50,5/1/2019 2:27:19 AM,161727.82,460187.66,127844.41,6.24,1.58,0.18,0.55,0.14,4.33,550.00,NaN,460187.66,NaN,0.00,0.00,0.00,0.00
MaxiMinK,11,11,50,5/1/2019 2:27:20 AM,161727.82,161727.82,NaN,2.00,0.00,0.00,0.00,0.00,0.00,550.00,NaN,161727.82,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,11,11,50,5/1/2019 2:27:20 AM,161727.82,534154.73,163540.02,6.40,2.00,0.12,0.32,0.16,4.04,550.00,NaN,534154.73,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,11,11,50,5/1/2019 2:27:20 AM,257868.91,555066.49,153250.53,6.70,2.16,0.18,0.43,0.24,7.97,550.00,NaN,555066.49,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,11,11,50,5/1/2019 2:27:20 AM,161727.82,319198.86,128508.36,4.66,1.90,0.00,0.00,0.00,0.00,550.00,NaN,319198.86,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,11,11,50,5/1/2019 2:27:20 AM,161727.82,338024.89,152903.34,4.88,2.29,0.02,0.14,0.00,0.00,550.00,NaN,338024.89,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,11,11,50,5/1/2019 2:27:21 AM,161727.82,218034.75,95416.79,2.94,1.61,0.02,0.14,0.00,0.00,550.00,NaN,218034.75,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,11,11,50,5/1/2019 2:27:21 AM,161727.82,205212.52,83287.73,2.80,1.37,0.00,0.00,0.00,0.00,550.00,NaN,205212.52,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,11,11,50,5/1/2019 2:27:21 AM,161727.82,172129.97,36497.48,2.38,1.32,0.00,0.00,0.00,0.00,550.00,NaN,172129.97,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,11,11,50,5/1/2019 2:27:21 AM,161727.82,189208.69,72809.84,2.58,1.43,0.00,0.00,0.00,0.00,550.00,NaN,189208.69,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,11,11,50,5/1/2019 2:27:21 AM,161727.82,177206.21,57628.70,2.24,0.74,0.00,0.00,0.00,0.00,550.00,NaN,177206.21,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,11,11,50,5/1/2019 2:27:21 AM,161727.82,171228.64,40292.48,2.20,0.85,0.00,0.00,0.00,0.00,550.00,NaN,171228.64,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,11,11,50,5/1/2019 2:27:21 AM,161727.82,164049.86,16254.32,2.16,0.99,0.00,0.00,0.00,0.00,550.00,NaN,164049.86,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,11,11,50,5/1/2019 2:27:21 AM,161727.82,161727.82,NaN,2.00,0.00,0.00,0.00,0.00,0.00,550.00,NaN,161727.82,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,11,11,50,5/1/2019 2:27:21 AM,161727.82,161727.82,NaN,2.00,0.00,0.00,0.00,0.00,0.00,550.00,NaN,161727.82,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,11,11,50,5/1/2019 2:27:22 AM,161727.82,161727.82,NaN,2.00,0.00,0.00,0.00,0.00,0.00,550.00,NaN,161727.82,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,11,11,50,5/1/2019 2:27:22 AM,161727.82,161727.82,NaN,2.00,0.00,0.00,0.00,0.00,0.00,550.00,NaN,161727.82,NaN,0.00,0.00,0.00,0.00
Raw Model,1,160774.246563663,2971.0987,5/1/2019 2:27:22 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,11,11,50,5/1/2019 2:27:22 AM,160774.25,806296.04,268451.10,5.50,2.28,2.32,1.19,0.16,5.82,550.00,NaN,806296.04,NaN,0.00,0.00,0.00,0.00
CLUSTER,11,11,50,5/1/2019 2:27:22 AM,160774.25,590809.35,195943.00,6.32,2.35,1.46,1.06,0.08,1.70,550.00,NaN,590809.35,NaN,0.00,0.00,0.00,0.00
MaxSumK,11,11,50,5/1/2019 2:27:22 AM,353110.49,514207.32,135657.02,7.90,0.96,0.06,0.24,0.04,1.35,550.00,NaN,514207.32,NaN,0.00,0.00,0.00,0.00
MaxiMinK,11,11,50,5/1/2019 2:27:23 AM,160774.25,160774.25,NaN,2.00,0.00,0.00,0.00,0.00,0.00,550.00,NaN,160774.25,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,11,11,50,5/1/2019 2:27:23 AM,264326.61,568769.78,217644.01,6.08,1.93,0.22,0.41,0.16,4.32,550.00,NaN,568769.78,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,11,11,50,5/1/2019 2:27:23 AM,264249.48,562617.35,159806.69,6.40,2.01,0.28,0.53,0.22,5.83,550.00,NaN,562617.35,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,11,11,50,5/1/2019 2:27:23 AM,160774.25,334127.10,155529.15,4.42,2.05,0.00,0.00,0.02,0.86,550.00,NaN,334127.10,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,11,11,50,5/1/2019 2:27:23 AM,160774.25,293941.40,152814.59,4.30,2.39,0.02,0.14,0.00,0.00,550.00,NaN,293941.40,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,11,11,50,5/1/2019 2:27:23 AM,160774.25,237629.73,97588.01,3.34,1.97,0.00,0.00,0.00,0.00,550.00,NaN,237629.73,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,11,11,50,5/1/2019 2:27:24 AM,160774.25,209582.33,84670.05,3.34,2.42,0.00,0.00,0.00,0.00,550.00,NaN,209582.33,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,11,11,50,5/1/2019 2:27:24 AM,160774.25,187820.33,71352.75,2.56,1.39,0.00,0.00,0.00,0.00,550.00,NaN,187820.33,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,11,11,50,5/1/2019 2:27:24 AM,160774.25,185283.28,63341.67,2.42,1.20,0.00,0.00,0.00,0.00,550.00,NaN,185283.28,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,11,11,50,5/1/2019 2:27:24 AM,160774.25,165581.32,33649.51,2.06,0.31,0.00,0.00,0.00,0.00,550.00,NaN,165581.32,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,11,11,50,5/1/2019 2:27:24 AM,160774.25,164610.83,26856.11,2.14,0.85,0.00,0.00,0.00,0.00,550.00,NaN,164610.83,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,11,11,50,5/1/2019 2:27:24 AM,160774.25,160774.25,NaN,2.00,0.00,0.00,0.00,0.00,0.00,550.00,NaN,160774.25,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,11,11,50,5/1/2019 2:27:24 AM,160774.25,160774.25,NaN,2.02,0.14,0.00,0.00,0.00,0.00,550.00,NaN,160774.25,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,11,11,50,5/1/2019 2:27:24 AM,160774.25,160774.25,NaN,2.00,0.00,0.00,0.00,0.00,0.00,550.00,NaN,160774.25,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,11,11,50,5/1/2019 2:27:24 AM,160774.25,160774.25,NaN,2.00,0.00,0.00,0.00,0.00,0.00,550.00,NaN,160774.25,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,11,11,50,5/1/2019 2:27:25 AM,160774.25,160774.25,NaN,2.00,0.00,0.00,0.00,0.00,0.00,550.00,NaN,160774.25,NaN,0.00,0.00,0.00,0.00
Raw Model,1,161267.313258126,2928.0545,5/1/2019 2:27:25 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,11,11,50,5/1/2019 2:27:25 AM,198743.28,647140.54,276415.26,5.92,1.81,2.12,1.07,0.10,3.95,550.00,NaN,647140.54,NaN,0.00,0.00,0.00,0.00
CLUSTER,11,11,50,5/1/2019 2:27:25 AM,200369.10,686986.00,226943.45,5.44,1.94,2.18,1.05,0.02,0.55,550.00,NaN,686986.00,NaN,0.00,0.00,0.00,0.00
MaxSumK,11,11,50,5/1/2019 2:27:25 AM,198103.44,300293.11,47049.08,4.92,1.60,0.06,0.24,0.04,1.31,550.00,NaN,300293.11,NaN,0.00,0.00,0.00,0.00
MaxiMinK,11,11,50,5/1/2019 2:27:26 AM,161267.31,161267.31,0.01,2.14,0.35,0.00,0.00,0.00,0.00,550.00,NaN,161267.31,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,11,11,50,5/1/2019 2:27:26 AM,161267.31,547582.04,269041.30,5.98,2.51,0.16,0.37,0.30,8.82,550.00,NaN,547582.04,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,11,11,50,5/1/2019 2:27:26 AM,161267.31,510769.67,180233.89,6.00,1.82,0.22,0.46,0.06,1.93,550.00,NaN,510769.67,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,11,11,50,5/1/2019 2:27:26 AM,161267.31,313095.72,152959.63,4.04,1.89,0.00,0.00,0.02,0.92,550.00,NaN,313095.72,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,11,11,50,5/1/2019 2:27:26 AM,161267.31,325932.99,130028.44,5.48,2.07,0.00,0.00,0.00,0.00,550.00,NaN,325932.99,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,11,11,50,5/1/2019 2:27:26 AM,161267.31,210781.98,91499.64,3.04,1.73,0.00,0.00,0.00,0.00,550.00,NaN,210781.98,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,11,11,50,5/1/2019 2:27:27 AM,161267.31,218009.15,97623.56,3.26,1.55,0.00,0.00,0.00,0.00,550.00,NaN,218009.15,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,11,11,50,5/1/2019 2:27:27 AM,161267.31,172926.17,43461.66,2.42,1.06,0.00,0.00,0.00,0.00,550.00,NaN,172926.17,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,11,11,50,5/1/2019 2:27:27 AM,161267.31,168922.16,32207.51,2.36,0.62,0.00,0.00,0.00,0.00,550.00,NaN,168922.16,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,11,11,50,5/1/2019 2:27:27 AM,161267.31,162754.13,7283.93,2.22,0.58,0.00,0.00,0.00,0.00,550.00,NaN,162754.13,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,11,11,50,5/1/2019 2:27:27 AM,161267.31,168261.49,29479.60,2.52,1.39,0.00,0.00,0.00,0.00,550.00,NaN,168261.49,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,11,11,50,5/1/2019 2:27:27 AM,161267.31,162004.96,5163.52,2.36,0.62,0.00,0.00,0.00,0.00,550.00,NaN,162004.96,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,11,11,50,5/1/2019 2:27:27 AM,161267.31,164162.92,15832.96,2.42,0.98,0.00,0.00,0.00,0.00,550.00,NaN,164162.92,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,11,11,50,5/1/2019 2:27:27 AM,161267.31,163483.81,8773.17,2.34,0.62,0.00,0.00,0.00,0.00,550.00,NaN,163483.81,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,11,11,50,5/1/2019 2:27:28 AM,161267.31,162747.89,7253.34,2.32,0.58,0.00,0.00,0.00,0.00,550.00,NaN,162747.89,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,11,11,50,5/1/2019 2:27:28 AM,161267.31,161267.31,0.01,2.20,0.40,0.00,0.00,0.00,0.00,550.00,NaN,161267.31,NaN,0.00,0.00,0.00,0.00
Raw Model,1,162766.503010333,3041.1486,5/1/2019 2:27:28 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,11,11,50,5/1/2019 2:27:28 AM,253764.53,738997.32,202078.64,5.74,2.12,2.62,0.72,0.14,4.04,550.00,NaN,738997.32,NaN,0.00,0.00,0.00,0.00
CLUSTER,11,11,50,5/1/2019 2:27:28 AM,162766.50,517618.66,172399.75,6.82,2.73,1.24,0.91,0.18,5.10,550.00,NaN,517618.66,NaN,0.00,0.00,0.00,0.00
MaxSumK,11,11,50,5/1/2019 2:27:28 AM,376713.89,404489.55,75361.99,6.34,0.91,0.00,0.00,0.00,0.00,550.00,NaN,404489.55,NaN,0.00,0.00,0.00,0.00
MaxiMinK,11,11,50,5/1/2019 2:27:29 AM,162766.50,162766.50,0.00,2.00,0.00,0.00,0.00,0.00,0.00,550.00,NaN,162766.50,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,11,11,50,5/1/2019 2:27:29 AM,162766.50,483531.28,158241.34,6.68,2.35,0.08,0.27,0.12,3.80,550.00,NaN,483531.28,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,11,11,50,5/1/2019 2:27:29 AM,162766.50,529114.75,192933.85,6.82,2.04,0.14,0.40,0.26,7.03,550.00,NaN,529114.75,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,11,11,50,5/1/2019 2:27:29 AM,162766.50,316781.07,121998.04,5.00,2.40,0.00,0.00,0.04,0.92,550.00,NaN,316781.07,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,11,11,50,5/1/2019 2:27:29 AM,162766.50,305104.06,128231.87,4.82,2.40,0.00,0.00,0.00,0.00,550.00,NaN,305104.06,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,11,11,50,5/1/2019 2:27:29 AM,162766.50,222788.82,83382.16,3.22,1.70,0.00,0.00,0.00,0.00,550.00,NaN,222788.82,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,11,11,50,5/1/2019 2:27:30 AM,162766.50,212860.89,87680.65,3.34,2.23,0.00,0.00,0.00,0.00,550.00,NaN,212860.89,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,11,11,50,5/1/2019 2:27:30 AM,162766.50,178882.64,49094.86,2.22,0.83,0.00,0.00,0.00,0.00,550.00,NaN,178882.64,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,11,11,50,5/1/2019 2:27:30 AM,162766.50,190064.97,65027.28,2.58,1.54,0.00,0.00,0.00,0.00,550.00,NaN,190064.97,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,11,11,50,5/1/2019 2:27:30 AM,162766.50,166607.21,26884.94,2.10,0.70,0.00,0.00,0.00,0.00,550.00,NaN,166607.21,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,11,11,50,5/1/2019 2:27:30 AM,162766.50,179736.45,48273.10,2.34,1.03,0.00,0.00,0.00,0.00,550.00,NaN,179736.45,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,11,11,50,5/1/2019 2:27:30 AM,162766.50,167254.43,31415.46,2.10,0.50,0.00,0.00,0.00,0.00,550.00,NaN,167254.43,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,11,11,50,5/1/2019 2:27:30 AM,162766.50,165710.01,20604.54,2.08,0.56,0.00,0.00,0.00,0.00,550.00,NaN,165710.01,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,11,11,50,5/1/2019 2:27:30 AM,162766.50,162766.50,0.00,2.00,0.00,0.00,0.00,0.00,0.00,550.00,NaN,162766.50,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,11,11,50,5/1/2019 2:27:30 AM,162766.50,162766.50,0.00,2.00,0.00,0.00,0.00,0.00,0.00,550.00,NaN,162766.50,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,11,11,50,5/1/2019 2:27:31 AM,162766.50,162766.50,0.00,2.00,0.00,0.00,0.00,0.00,0.00,550.00,NaN,162766.50,NaN,0.00,0.00,0.00,0.00
Raw Model,1,157962.014347095,2972.0998,5/1/2019 2:27:31 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,11,11,50,5/1/2019 2:27:31 AM,319912.28,841633.07,337302.93,5.18,1.95,2.28,1.22,0.02,0.94,550.00,NaN,841633.07,NaN,0.00,0.00,0.00,0.00
CLUSTER,11,11,50,5/1/2019 2:27:31 AM,304992.05,830548.63,254427.95,5.16,2.27,2.32,1.01,0.06,2.66,550.00,NaN,830548.63,NaN,0.00,0.00,0.00,0.00
MaxSumK,11,11,50,5/1/2019 2:27:31 AM,157962.01,376009.35,115830.08,8.08,2.47,0.06,0.24,0.00,0.00,550.00,NaN,376009.35,NaN,0.00,0.00,0.00,0.00
MaxiMinK,11,11,50,5/1/2019 2:27:32 AM,157962.01,157962.01,0.01,2.00,0.00,0.00,0.00,0.00,0.00,550.00,NaN,157962.01,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,11,11,50,5/1/2019 2:27:32 AM,157962.01,621603.10,228013.28,6.46,2.05,0.10,0.30,0.10,2.26,550.00,NaN,621603.10,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,11,11,50,5/1/2019 2:27:32 AM,304309.94,584444.03,197255.85,6.36,2.03,0.22,0.46,0.10,3.35,550.00,NaN,584444.03,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,11,11,50,5/1/2019 2:27:32 AM,157962.01,333071.31,152048.22,4.60,2.37,0.04,0.20,0.02,0.60,550.00,NaN,333071.31,NaN,0.00,0.00,0.00,0.00
